event_id,interview_id,impd,date,month,year,anghrs,pref_genus,genus,count,catch_rate,target
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Ameiurus,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Aplodinotus,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Cycleptus,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Cyprinus,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Dorosoma,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Hypopthalmichthys,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Ictalurus,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Ictiobus,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Lepisosteus,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Lepomis,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Micropterus,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Minytrema,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Morone,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Nothing,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Other,2,1,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Polyodon,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Pomoxis,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Pylodictis,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Salmonidae,0,0,1
94396,91037,PESB,2016-05-01,5,2016,2,Anything,Sander,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Ameiurus,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Aplodinotus,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Cycleptus,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Cyprinus,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Dorosoma,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Hypopthalmichthys,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Ictalurus,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Ictiobus,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Lepisosteus,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Lepomis,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Micropterus,1,2,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Minytrema,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Morone,1,2,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Nothing,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Other,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Polyodon,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Pomoxis,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Pylodictis,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Salmonidae,0,0,1
94396,91038,PESB,2016-05-01,5,2016,0.5,Anything,Sander,0,0,1
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Ameiurus,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Aplodinotus,1,0.5,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Cycleptus,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Cyprinus,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Dorosoma,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Hypopthalmichthys,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Ictalurus,2,1,1
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Ictiobus,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Lepisosteus,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Lepomis,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Micropterus,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Minytrema,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Morone,2,1,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Nothing,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Other,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Polyodon,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Pomoxis,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Pylodictis,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Salmonidae,0,0,0
94396,91039,PESB,2016-05-01,5,2016,2,Ictalurus,Sander,0,0,0
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Ameiurus,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Aplodinotus,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Cycleptus,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Cyprinus,1,0.3333333333333333,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Dorosoma,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Hypopthalmichthys,1,0.3333333333333333,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Ictalurus,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Ictiobus,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Lepisosteus,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Lepomis,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Micropterus,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Minytrema,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Morone,1,0.3333333333333333,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Nothing,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Other,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Polyodon,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Pomoxis,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Pylodictis,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Salmonidae,0,0,1
94396,91040,PESB,2016-05-01,5,2016,3,Anything,Sander,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Ameiurus,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Aplodinotus,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Cycleptus,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Cyprinus,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Dorosoma,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Hypopthalmichthys,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Ictalurus,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Ictiobus,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Lepisosteus,1,0.6666666666666666,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Lepomis,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Micropterus,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Minytrema,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Morone,2,1.3333333333333333,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Nothing,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Other,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Polyodon,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Pomoxis,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Pylodictis,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Salmonidae,0,0,1
94396,91041,PESB,2016-05-01,5,2016,1.5,Anything,Sander,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Ameiurus,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Aplodinotus,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Cycleptus,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Cyprinus,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Dorosoma,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Hypopthalmichthys,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Ictalurus,5,1,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Ictiobus,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Lepisosteus,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Lepomis,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Micropterus,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Minytrema,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Morone,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Nothing,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Other,1,0.2,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Polyodon,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Pomoxis,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Pylodictis,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Salmonidae,0,0,1
94396,91042,PESB,2016-05-01,5,2016,5,Anything,Sander,0,0,1
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Ameiurus,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Aplodinotus,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Cycleptus,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Cyprinus,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Dorosoma,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Hypopthalmichthys,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Ictalurus,3,2.4,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Ictiobus,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Lepisosteus,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Lepomis,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Micropterus,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Minytrema,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Morone,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Nothing,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Other,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Polyodon,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Pomoxis,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Pylodictis,0,0,1
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Salmonidae,0,0,0
94396,91043,PESB,2016-05-01,5,2016,1.25,Pylodictis,Sander,0,0,0
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Ameiurus,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Aplodinotus,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Cycleptus,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Cyprinus,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Dorosoma,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Hypopthalmichthys,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Ictalurus,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Ictiobus,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Lepisosteus,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Lepomis,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Micropterus,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Minytrema,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Morone,1,1,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Nothing,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Other,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Polyodon,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Pomoxis,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Pylodictis,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Salmonidae,0,0,1
94396,91044,PESB,2016-05-01,5,2016,1,Anything,Sander,1,1,1
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Ameiurus,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Aplodinotus,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Cycleptus,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Cyprinus,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Dorosoma,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Hypopthalmichthys,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Ictalurus,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Ictiobus,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Lepisosteus,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Lepomis,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Micropterus,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Minytrema,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Morone,7,2,1
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Nothing,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Other,2,0.5714285714285714,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Polyodon,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Pomoxis,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Pylodictis,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Salmonidae,0,0,0
94396,91045,PESB,2016-05-01,5,2016,3.5,Morone,Sander,0,0,0
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Ameiurus,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Aplodinotus,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Cycleptus,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Cyprinus,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Dorosoma,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Hypopthalmichthys,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Ictalurus,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Ictiobus,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Lepisosteus,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Lepomis,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Micropterus,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Minytrema,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Morone,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Nothing,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Other,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Polyodon,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Pomoxis,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Pylodictis,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Salmonidae,0,0,1
94397,91046,PESB,2016-05-01,5,2016,1,Anything,Sander,0,0,1
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Ameiurus,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Aplodinotus,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Cycleptus,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Cyprinus,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Dorosoma,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Hypopthalmichthys,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Ictalurus,0,0,1
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Ictiobus,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Lepisosteus,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Lepomis,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Micropterus,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Minytrema,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Morone,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Nothing,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Other,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Polyodon,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Pomoxis,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Pylodictis,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Salmonidae,0,0,0
94397,91047,PESB,2016-05-01,5,2016,0.75,Ictalurus,Sander,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Ameiurus,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Aplodinotus,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Cycleptus,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Cyprinus,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Dorosoma,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Hypopthalmichthys,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Ictalurus,4,1.6,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Ictiobus,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Lepisosteus,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Lepomis,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Micropterus,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Minytrema,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Morone,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Nothing,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Other,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Polyodon,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Pomoxis,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Pylodictis,1,0.4,1
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Salmonidae,0,0,0
94397,91048,PESB,2016-05-01,5,2016,2.5,Pylodictis,Sander,0,0,0
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Ameiurus,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Aplodinotus,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Cycleptus,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Cyprinus,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Dorosoma,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Hypopthalmichthys,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Ictalurus,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Ictiobus,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Lepisosteus,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Lepomis,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Micropterus,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Minytrema,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Morone,6,2,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Nothing,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Other,1,0.3333333333333333,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Polyodon,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Pomoxis,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Pylodictis,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Salmonidae,0,0,1
94397,91049,PESB,2016-05-01,5,2016,3,Anything,Sander,0,0,1
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Ameiurus,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Aplodinotus,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Cycleptus,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Cyprinus,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Dorosoma,9,2.25,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Hypopthalmichthys,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Ictalurus,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Ictiobus,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Lepisosteus,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Lepomis,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Micropterus,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Minytrema,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Morone,6,1.5,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Nothing,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Other,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Polyodon,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Pomoxis,3,0.75,1
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Pylodictis,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Salmonidae,0,0,0
94397,91050,PESB,2016-05-01,5,2016,4,Pomoxis,Sander,0,0,0
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Ameiurus,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Aplodinotus,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Cycleptus,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Cyprinus,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Dorosoma,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Hypopthalmichthys,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Ictalurus,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Ictiobus,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Lepisosteus,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Lepomis,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Micropterus,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Minytrema,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Morone,2,0.5,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Nothing,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Other,6,1.5,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Polyodon,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Pomoxis,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Pylodictis,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Salmonidae,0,0,1
94397,91051,PESB,2016-05-01,5,2016,4,Anything,Sander,0,0,1
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Ameiurus,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Aplodinotus,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Cycleptus,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Cyprinus,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Dorosoma,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Hypopthalmichthys,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Ictalurus,2,0.5,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Ictiobus,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Lepisosteus,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Lepomis,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Micropterus,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Minytrema,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Morone,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Nothing,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Other,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Polyodon,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Pomoxis,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Pylodictis,1,0.25,1
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Salmonidae,0,0,0
94397,91052,PESB,2016-05-01,5,2016,4,Pylodictis,Sander,0,0,0
94397,91053,PESB,2016-05-01,5,2016,4,Anything,Ameiurus,0,0,1
94397,91053,PESB,2016-05-01,5,2016,4,Anything,Aplodinotus,1,0.25,1
94397,91053,PESB,2016-05-01,5,2016,4,Anything,Cycleptus,0,0,1
94397,91053,PESB,2016-05-01,5,2016,4,Anything,Cyprinus,0,0,1
94397,91053,PESB,2016-05-01,5,2016,4,Anything,Dorosoma,0,0,1
94397,91053,PESB,2016-05-01,5,2016,4,Anything,Hypopthalmichthys,0,0,1
94397,91053,PESB,2016-05-01,5,2016,4,Anything,Ictalurus,1,0.25,1
